"DTI_CL_INDICADOR","Indicador","DTI_CL_TRIMESTRE_MOVIL","Trimestre Móvil","DTI_CL_REGION","Región","DTI_CL_SEXO","Sexo","Value","Flag Codes","Flags"
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL03","Región de Atacama","F","Mujeres",18.0084146455567,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL04","Región de Coquimbo","_T","Ambos sexos",128.636382185888,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL04","Región de Coquimbo","M","Hombres",67.4584545807088,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL04","Región de Coquimbo","F","Mujeres",61.1779276051788,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL05","Región de Valparaíso","_T","Ambos sexos",251.282233278188,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL05","Región de Valparaíso","M","Hombres",135.057745002171,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL05","Región de Valparaíso","F","Mujeres",116.224488276017,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL13","Región Metropolitana de Santiago","_T","Ambos sexos",1096.79740260707,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL13","Región Metropolitana de Santiago","M","Hombres",607.98062799604,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL13","Región Metropolitana de Santiago","F","Mujeres",488.816774611028,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL06","Región del Libertador Gral. Bernardo O'Higgins","_T","Ambos sexos",126.985138833923,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL06","Región del Libertador Gral. Bernardo O'Higgins","M","Hombres",74.5186424399858,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL06","Región del Libertador Gral. Bernardo O'Higgins","F","Mujeres",52.4664963939372,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL07","Región del Maule","_T","Ambos sexos",181.889427529982,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL07","Región del Maule","M","Hombres",104.282141355825,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL07","Región del Maule","F","Mujeres",77.6072861741572,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL16","Región de Ñuble","_T","Ambos sexos",81.9477038777761,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL16","Región de Ñuble","M","Hombres",43.7612691372978,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL16","Región de Ñuble","F","Mujeres",38.1864347404783,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL08","Región del Biobío","_T","Ambos sexos",192.671497689308,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL08","Región del Biobío","M","Hombres",98.7484323333087,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL08","Región del Biobío","F","Mujeres",93.9230653559991,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL09","Región de La Araucanía","_T","Ambos sexos",168.747523831706,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL09","Región de La Araucanía","M","Hombres",99.1464522641997,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL09","Región de La Araucanía","F","Mujeres",69.6010715675063,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL14","Región de Los Ríos","_T","Ambos sexos",70.1213233290072,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL14","Región de Los Ríos","M","Hombres",40.4360060546535,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL14","Región de Los Ríos","F","Mujeres",29.6853172743537,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL10","Región de Los Lagos","_T","Ambos sexos",122.550460799306,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL10","Región de Los Lagos","M","Hombres",78.3188090725049,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL10","Región de Los Lagos","F","Mujeres",44.2316517268007,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","_T","Ambos sexos",18.7867022094263,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","M","Hombres",10.6739921591514,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","F","Mujeres",8.11271005027487,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL12","Región de Magallanes y La Antártica Chilena","_T","Ambos sexos",17.9636358070519,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL12","Región de Magallanes y La Antártica Chilena","M","Hombres",9.63116013642567,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V11","2019 oct-dic","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",8.33247567062618,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","_T","Total país","_T","Ambos sexos",2656.84806527676,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","_T","Total país","M","Hombres",1469.80175964542,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","_T","Total país","F","Mujeres",1187.04630563134,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",40.4337942996442,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL15","Región de Arica y Parinacota","M","Hombres",20.6740815854686,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL15","Región de Arica y Parinacota","F","Mujeres",19.7597127141756,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL01","Región de Tarapacá","_T","Ambos sexos",48.5408256102758,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL01","Región de Tarapacá","M","Hombres",27.9604893035787,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL01","Región de Tarapacá","F","Mujeres",20.5803363066971,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL02","Región de Antofagasta","_T","Ambos sexos",74.8643927408167,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL02","Región de Antofagasta","M","Hombres",38.9874447744662,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL02","Región de Antofagasta","F","Mujeres",35.8769479663504,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL03","Región de Atacama","_T","Ambos sexos",39.0020994354559,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL03","Región de Atacama","M","Hombres",20.1391167711312,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL03","Región de Atacama","F","Mujeres",18.8629826643247,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL04","Región de Coquimbo","_T","Ambos sexos",130.82768860784,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL04","Región de Coquimbo","M","Hombres",68.4329563831486,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL04","Región de Coquimbo","F","Mujeres",62.3947322246911,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL05","Región de Valparaíso","_T","Ambos sexos",252.875731886237,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL05","Región de Valparaíso","M","Hombres",134.93793339459,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL05","Región de Valparaíso","F","Mujeres",117.937798491648,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL13","Región Metropolitana de Santiago","_T","Ambos sexos",1089.268924791,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL13","Región Metropolitana de Santiago","M","Hombres",594.747650468497,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL13","Región Metropolitana de Santiago","F","Mujeres",494.5212743225,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL06","Región del Libertador Gral. Bernardo O'Higgins","_T","Ambos sexos",133.041264224193,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL06","Región del Libertador Gral. Bernardo O'Higgins","M","Hombres",77.5245638390507,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL06","Región del Libertador Gral. Bernardo O'Higgins","F","Mujeres",55.5167003851421,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL07","Región del Maule","_T","Ambos sexos",189.282756773019,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL07","Región del Maule","M","Hombres",108.14324131252,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL07","Región del Maule","F","Mujeres",81.1395154604994,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL16","Región de Ñuble","_T","Ambos sexos",80.9112621537407,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL16","Región de Ñuble","M","Hombres",44.8655564327758,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL16","Región de Ñuble","F","Mujeres",36.0457057209649,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL08","Región del Biobío","_T","Ambos sexos",185.42272181704,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL08","Región del Biobío","M","Hombres",98.1942483148951,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL08","Región del Biobío","F","Mujeres",87.2284735021445,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL09","Región de La Araucanía","_T","Ambos sexos",163.068794171477,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL09","Región de La Araucanía","M","Hombres",93.5971832786453,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL09","Región de La Araucanía","F","Mujeres",69.4716108928316,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL14","Región de Los Ríos","_T","Ambos sexos",70.0702679214226,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL14","Región de Los Ríos","M","Hombres",41.0098903884927,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL14","Región de Los Ríos","F","Mujeres",29.0603775329298,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL10","Región de Los Lagos","_T","Ambos sexos",122.634626982462,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL10","Región de Los Lagos","M","Hombres",80.3928129124639,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL10","Región de Los Lagos","F","Mujeres",42.241814069998,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","_T","Ambos sexos",18.433497865184,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","M","Hombres",10.2012472153317,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","F","Mujeres",8.23225064985234,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL12","Región de Magallanes y La Antártica Chilena","_T","Ambos sexos",18.1694159969591,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL12","Región de Magallanes y La Antártica Chilena","M","Hombres",9.99334327036417,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2019-V12","2019 nov-ene","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",8.17607272659495,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","_T","Total país","_T","Ambos sexos",2630.59707729042,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","_T","Total país","M","Hombres",1442.80047108778,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","_T","Total país","F","Mujeres",1187.79660620264,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",36.6625899312546,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL15","Región de Arica y Parinacota","M","Hombres",19.1383930410208,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL15","Región de Arica y Parinacota","F","Mujeres",17.5241968902337,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL01","Región de Tarapacá","_T","Ambos sexos",51.9555879233251,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL01","Región de Tarapacá","M","Hombres",31.337886368632,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL01","Región de Tarapacá","F","Mujeres",20.6177015546931,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL02","Región de Antofagasta","_T","Ambos sexos",75.9333014769038,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL02","Región de Antofagasta","M","Hombres",38.833145910254,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL02","Región de Antofagasta","F","Mujeres",37.1001555666498,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL03","Región de Atacama","_T","Ambos sexos",37.6787195096966,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL03","Región de Atacama","M","Hombres",19.175691989955,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL03","Región de Atacama","F","Mujeres",18.5030275197416,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL04","Región de Coquimbo","_T","Ambos sexos",125.106371353759,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL04","Región de Coquimbo","M","Hombres",65.0587695188489,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL04","Región de Coquimbo","F","Mujeres",60.0476018349103,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL05","Región de Valparaíso","_T","Ambos sexos",263.406911346446,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL05","Región de Valparaíso","M","Hombres",144.156640203161,,
"INF_OCU_INF_P2017","Ocupados informales (proyecciones base 2017)","2020-V01","2020 dic-feb","CHL05","Región de Valparaíso","F","Mujeres",119.250271143285,,
