"DTI_CL_INDICADOR","Indicador","DTI_CL_TRIMESTRE_MOVIL","Trimestre Móvil","DTI_CL_REGION","Región","DTI_CL_SEXO","Sexo","Value","Flag Codes","Flags"
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL16","Región de Ñuble","F","Mujeres",32.8743005676362,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL08","Región del Biobío","_T","Ambos sexos",23.38000671239,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL08","Región del Biobío","M","Hombres",21.2787072762473,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL08","Región del Biobío","F","Mujeres",26.2972770842849,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL09","Región de La Araucanía","_T","Ambos sexos",26.9105443489716,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL09","Región de La Araucanía","M","Hombres",27.4056954934162,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL09","Región de La Araucanía","F","Mujeres",26.2774280008311,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL14","Región de Los Ríos","_T","Ambos sexos",33.7572137239184,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL14","Región de Los Ríos","M","Hombres",35.0968054939188,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL14","Región de Los Ríos","F","Mujeres",31.9988089601001,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL10","Región de Los Lagos","_T","Ambos sexos",24.1361479721002,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL10","Región de Los Lagos","M","Hombres",24.9582649681888,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL10","Región de Los Lagos","F","Mujeres",23.0504799518621,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","_T","Ambos sexos",29.5682766049812,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","M","Hombres",27.3796405700633,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","F","Mujeres",32.3873084263387,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL12","Región de Magallanes y La Antártica Chilena","_T","Ambos sexos",21.1306504432015,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL12","Región de Magallanes y La Antártica Chilena","M","Hombres",22.3444087285283,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V02","2021 ene-mar","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",19.4230004129811,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","_T","Total país","_T","Ambos sexos",25.3202350643887,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","_T","Total país","M","Hombres",24.5286411390045,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","_T","Total país","F","Mujeres",26.4107597065067,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",28.3439111263877,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL15","Región de Arica y Parinacota","M","Hombres",24.4830829412514,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL15","Región de Arica y Parinacota","F","Mujeres",33.9137930889619,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL01","Región de Tarapacá","_T","Ambos sexos",25.1964512308771,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL01","Región de Tarapacá","M","Hombres",21.7992626711274,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL01","Región de Tarapacá","F","Mujeres",29.8776275400277,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL02","Región de Antofagasta","_T","Ambos sexos",21.5031083164007,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL02","Región de Antofagasta","M","Hombres",16.6815758415552,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL02","Región de Antofagasta","F","Mujeres",28.691831486863,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL03","Región de Atacama","_T","Ambos sexos",23.880061566991,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL03","Región de Atacama","M","Hombres",21.9112667838076,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL03","Región de Atacama","F","Mujeres",26.9674533956645,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL04","Región de Coquimbo","_T","Ambos sexos",27.0111912012201,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL04","Región de Coquimbo","M","Hombres",25.5915114880384,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL04","Región de Coquimbo","F","Mujeres",29.0205800431528,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL05","Región de Valparaíso","_T","Ambos sexos",26.2478350533094,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL05","Región de Valparaíso","M","Hombres",24.9509025409648,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL05","Región de Valparaíso","F","Mujeres",27.9874562454393,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL13","Región Metropolitana de Santiago","_T","Ambos sexos",24.9672007228499,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL13","Región Metropolitana de Santiago","M","Hombres",24.521833314227,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL13","Región Metropolitana de Santiago","F","Mujeres",25.5747768244533,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL06","Región del Libertador Gral. Bernardo O'Higgins","_T","Ambos sexos",25.6878574573116,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL06","Región del Libertador Gral. Bernardo O'Higgins","M","Hombres",25.2232556883837,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL06","Región del Libertador Gral. Bernardo O'Higgins","F","Mujeres",26.3598532913945,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL07","Región del Maule","_T","Ambos sexos",27.5218822814843,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL07","Región del Maule","M","Hombres",28.3858373006441,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL07","Región del Maule","F","Mujeres",26.2827068275191,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL16","Región de Ñuble","_T","Ambos sexos",29.4690196756664,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL16","Región de Ñuble","M","Hombres",26.642245229363,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL16","Región de Ñuble","F","Mujeres",33.3782658006055,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL08","Región del Biobío","_T","Ambos sexos",23.0314784644346,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL08","Región del Biobío","M","Hombres",21.8537537772901,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL08","Región del Biobío","F","Mujeres",24.7144265342065,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL09","Región de La Araucanía","_T","Ambos sexos",26.1408665303649,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL09","Región de La Araucanía","M","Hombres",26.5221624646468,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL09","Región de La Araucanía","F","Mujeres",25.6553566406508,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL14","Región de Los Ríos","_T","Ambos sexos",33.2460473610871,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL14","Región de Los Ríos","M","Hombres",34.6338709993533,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL14","Región de Los Ríos","F","Mujeres",31.4070449939227,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL10","Región de Los Lagos","_T","Ambos sexos",24.4206920183984,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL10","Región de Los Lagos","M","Hombres",25.9356499356565,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL10","Región de Los Lagos","F","Mujeres",22.4092754065378,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","_T","Ambos sexos",29.1639487187241,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","M","Hombres",26.1464478062808,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","F","Mujeres",32.842682779361,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL12","Región de Magallanes y La Antártica Chilena","_T","Ambos sexos",20.4405801822947,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL12","Región de Magallanes y La Antártica Chilena","M","Hombres",21.4339676915599,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V03","2021 feb-abr","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",19.1001922175456,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","_T","Total país","_T","Ambos sexos",25.2806462848636,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","_T","Total país","M","Hombres",24.4478169357817,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","_T","Total país","F","Mujeres",26.4173890784353,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",28.5641101419446,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL15","Región de Arica y Parinacota","M","Hombres",24.2754463179566,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL15","Región de Arica y Parinacota","F","Mujeres",34.6638625098742,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL01","Región de Tarapacá","_T","Ambos sexos",26.5381564928816,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL01","Región de Tarapacá","M","Hombres",23.9299977021914,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL01","Región de Tarapacá","F","Mujeres",30.3327993508855,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL02","Región de Antofagasta","_T","Ambos sexos",22.3848516065433,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL02","Región de Antofagasta","M","Hombres",16.902707138378,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL02","Región de Antofagasta","F","Mujeres",30.5031104328498,,
"INF_TOI_NOAGRO_P2017","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2017)","2021-V04","2021 mar-may","CHL03","Región de Atacama","_T","Ambos sexos",24.0184462257855,,
